Name	Length	EffectiveLength	TPM	NumReads
NR_036243	76	16.2045	0	0
NR_028471	1060	888.842	0	0
NR_027251	1698	1526.84	1.6434	48.0256
NR_047029	798	627.01	0	0
NR_047015	411	240.804	0	0
NR_046547	307	140.329	0	0
NR_039784	66	14.0822	0	0
NR_045529	4983	4811.84	0.0217162	2
NR_110525	768	597.018	0	0
NR_037839	880	708.979	0	0
NR_003082	2070	1898.84	0	0
NR_125932	1506	1334.84	0.195857	5.00385
NR_046262	5346	5174.84	8.45961	837.88
NR_024274	616	445.107	0	0
NR_037184	631	460.092	0	0
NR_103717	2186	2014.84	0.0780479	3.00979
NR_027080	1371	1199.84	0	0
NR_126347	779	608.015	1.20393	14.0104
NR_126360	311	144.055	0	0
NR_126379	715	544.043	0.288107	3
NR_126377	2359	2187.84	0	0
NR_126390	3939	3767.84	0	0
NR_126392	618	447.106	0	0
NR_126452	1428	1256.84	0	0
NR_049849	60	12.5379	0	0
NR_049883	72	15.3147	0	0
NR_049882	78	16.6403	0	0
NR_027695	860	688.986	0	0
NR_125806	1095	923.842	0	0
NR_003945	8741	8569.84	0.918901	150.722
NR_031690	77	16.4183	0	0
NR_030384	95	20.3595	0	0
NR_031735	80	17.1	12.2216	4
NR_030194	87	18.7383	0	0
NR_030590	79	16.8702	0	0
NR_030307	96	20.5263	0	0
NR_039793	76	16.2045	0	0
NR_030337	96	20.5263	0	0
NR_036145	84	18.0236	0	0
NR_036143	84	18.0236	0	0
NR_031658	117	13.0734	0	0
NR_030363	98	20.153	0	0
NR_030356	94	20.206	0	0
NR_031642	84	18.0236	0	0
NR_031708	84	18.0236	0	0
NR_030589	77	16.4183	0	0
NR_030581	79	16.8702	0	0
NR_039659	55	11.0239	0	0
NR_031604	76	16.2045	0	0
NR_031746	49	10.2174	0	0
NR_030408	66	14.0822	0	0
NR_030309	75	15.9933	0	0
NR_031677	102	15.1243	0	0
NR_030331	98	20.153	0	0
NR_030628	53	10.7612	0	0
NR_037442	65	13.8883	0	0
NR_030760	98	20.153	0	0
NR_039933	76	16.2045	0	0
NR_030289	79	16.8702	0	0
NR_031715	47	9.64712	0	0
NR_031752	100	17.4982	0	0
NR_031667	86	18.4812	0	0
NR_030362	94	20.206	0	0
NR_031646	86	18.4812	0	0
NR_030348	97	20.5827	0	0
NR_030395	100	17.4982	0	0
NR_031710	79	16.8702	0	0
NR_031624	116	12.9448	0	0
NR_039871	76	16.2045	0	0
NR_039794	76	16.2045	0	0
NR_030280	96	20.5263	0	0
NR_030626	56	11.2891	0	0
NR_030641	94	20.206	0	0
NR_030322	95	20.3595	0	0
NR_031635	90	19.5486	0	0
NR_031683	72	15.3147	0	0
NR_036140	84	18.0236	0	0
NR_049832	65	13.8883	0	0
NR_030279	68	14.4422	0	0
NR_030340	95	20.3595	0	0
NR_030374	94	20.206	0	0
NR_126517	909	737.959	0	0
NR_002954	147	21.5937	4.83913	2
NR_030342	67	14.266	0	0
NR_031685	78	16.6403	0	0
NR_033926	2652	2480.84	2.16588	102.841
NR_130727	3613	3441.84	0.0152701	1.00593
NR_130768	1392	1220.84	0	0
NR_130772	5345	5173.84	0	0
NR_130771	5438	5266.84	0	0
NR_046619	448	277.484	0	0
NR_047025	868	696.984	0	0
NR_126560	2055	1883.84	0	0
NR_039667	83	17.7895	0	0
NR_003138	1980	1808.84	6.05907	209.769
NR_026808	3281	3109.84	1.35473	80.6356
NR_024277	1869	1697.84	1.66765	54.1921
NR_046820	764	593.019	0	0
NR_104158	399	228.962	0	0
NR_126441	734	563.033	0	0
NR_024615	2264	2092.84	0	0
NR_027715	1839	1667.84	0.220152	7.02768
NR_026812	1502	1330.84	1.48223	37.7552
NR_024560	3024	2852.84	0	0
NR_046218	554	383.168	0	0
NR_003934	2426	2254.84	0.0934501	4.03302
NR_077215	1890	1718.84	0.182382	6
NR_120396	1243	1071.84	0	0
NR_027420	8205	8033.84	1.33705	205.591
NM_001287812	767	596.018	0.262983	3
NM_153478	886	714.974	0	0
NM_001288707	1838	1666.84	0	0
NR_126421	928	756.943	0.20292	2.93983
NR_126515	604	433.118	0	0
NR_027006	5153	4981.84	0	0
NR_130112	1132	960.842	1.55366	28.572
NR_130113	1037	865.842	0	0
NR_130114	1028	856.842	1.7251	28.291
NR_130642	4883	4711.84	3.64049e-05	0.00328311
NR_130643	2216	2044.84	0	0
NR_130649	2502	2330.84	0.464014	20.7004
NR_130705	1034	862.842	0.64488	10.6499
NR_130714	1508	1336.84	0	0
NR_130715	1781	1609.84	0.25964	8
NR_130907	675	504.07	0	0
NR_130911	2189	2017.84	1.04517	40.3652
NR_130976	4763	4591.84	3.33399e-06	0.000293012
NR_130978	4771	4599.84	1.10361	97.161
NR_046097	2594	2422.84	1.98324	91.9677
NR_104674	699	528.054	0	0
NR_046100	3469	3297.84	0	0
NR_033912	5249	5077.84	0.0102893	1
NR_033913	2702	2530.84	0.105836	5.12665
NR_029411	2712	2540.84	2.04036	99.2243
NR_034078	619	448.105	1.59339	13.6658
NR_034079	616	445.107	1.09567	9.33419
NR_034161	722	551.04	0.284772	3.00342
NR_109874	830	659.001	0.20526	2.58896
NR_029192	1262	1090.84	1.81882	37.9739
NR_038253	5762	5590.84	4.499	481.423
NR_038254	5662	5490.84	1.93842	203.714
NR_110246	582	411.139	0	0
NR_038255	5567	5395.84	0	0
NR_077227	4369	4197.84	0	0
NR_110247	579	408.142	0	0
NR_027089	1681	1509.84	0	0
NR_026658	917	745.953	1.54091	22
NR_040091	3213	3041.84	0.25948	15.1069
NR_046289	538	367.189	0.70221	4.93504
NR_046288	588	417.131	0.191267	1.52703
NR_046290	535	364.194	2.37254	16.5379
NR_036486	2130	1958.84	0	0
NR_034086	2160	1988.84	1.20233	45.7677
NR_034133	2674	2502.84	0	0
NR_040095	1224	1052.84	0	0
NR_110255	3609	3437.84	0	0
NR_046114	3366	3194.84	0	0
NR_105008	666	495.073	0	0
NR_029393	2051	1879.84	0	0
NR_110216	1196	1024.84	0	0
NR_046116	2787	2615.84	0	0
NR_037585	730	559.035	0	0
NR_024102	609	438.114	0	0
NR_037586	724	553.038	0	0
NR_024453	1594	1422.84	0.934234	25.4417
NR_105056	1024	852.842	0	0
NR_036526	3218	3046.84	0.408566	23.8258
NR_108080	1186	1014.84	0.3089	6
NR_036528	6930	6758.84	0.998939	129.225
NR_036529	5797	5625.84	0	0
NR_110185	588	417.131	0	0
NR_047662	3982	3810.84	0.86655	63.2047
NR_033841	2274	2102.84	0.248461	10
NR_104132	629	458.095	0	0
NR_110730	1115	943.842	11.217	202.633
NR_110744	2151	1979.84	0	0
NR_110803	694	523.056	2.01328	20.1552
NR_026847	2034	1862.84	0	0
NR_102752	1548	1376.84	4.91486	129.518
NR_110809	6113	5941.84	0.0765697	8.70789
NR_033852	2737	2565.84	0.020524	1.00792
NR_002821	494	323.287	1.86262	11.5251
NR_038917	1436	1264.84	0	0
NR_110877	582	411.139	0	0
NR_024264	2987	2815.84	0	0
NR_024279	2732	2560.84	4.38263	214.809
NR_024280	2194	2022.84	0	0
NR_103772	1076	904.842	9.97521	172.754
NR_040029	2582	2410.84	0.0238981	1.10273
NR_024374	3514	3342.84	7.61478	487.2
NR_026682	1594	1422.84	0.50174	13.6637
NR_026943	7181	7009.84	1.07554	144.3
NR_103852	685	514.062	0	0
NR_024452	1210	1038.84	0.050294	1
NR_110930	1349	1177.84	0.255588	5.76185
NR_110931	1817	1645.84	0.0898309	2.82975
NR_110932	1816	1644.84	0.169538	5.33736
NR_015445	1002	830.842	0.265407	4.22052
NR_024476	1714	1542.84	1.25346	37.0141
NR_110939	1454	1282.84	0	0
NR_110943	545	374.178	0	0
NR_040034	2809	2637.84	0	0
NR_111907	4834	4662.84	0.839089	74.8847
NR_111911	3780	3608.84	0	0
NR_024563	3895	3723.84	0	0
NR_024569	5001	4829.84	0.829276	76.6595
NR_037597	3330	3158.84	0.0165401	1
NR_024623	1203	1031.84	0.290068	5.72859
NR_003676	2661	2489.84	0.0209843	1
NR_026542	1469	1297.84	0	0
NR_026547	1045	873.842	0	0
NR_026548	971	799.927	0	0
NR_111954	1448	1276.84	0.433545	10.5951
NR_111955	1115	943.842	0.42767	7.72578
NR_111956	1204	1032.84	0	0
NR_111957	1414	1242.84	1.14149	27.1534
NR_111958	1359	1187.84	2.17451	49.4373
NR_046245	520	349.226	0	0
NR_105013	300	133.868	0	0
NR_028348	655	484.079	0	0
NR_028349	652	481.08	0	0
NR_027145	3219	3047.84	0.0933879	5.44775
NR_026950	2371	2199.84	6.27384	264.155
NR_027060	2006	1834.84	0	0
NR_038967	2911	2739.84	5.9988	314.575
NR_027071	496	325.282	0.276119	1.71906
NR_027090	1600	1428.84	0	0
NR_027129	1139	967.842	1.16789	21.6341
NR_109916	1153	981.842	0.313794	5.89686
NR_027314	2114	1942.84	0	0
NR_109917	923	751.945	0	0
NR_120325	759	588.023	0	0
NR_120335	672	501.072	0.645437	6.18998
NR_120339	1949	1777.84	0.363984	12.3854
NR_120346	2139	1967.84	0.0563654	2.12294
NR_120353	542	371.183	0	0
NR_120362	660	489.076	0	0
NR_120367	2568	2396.84	0	0
NR_120378	575	404.143	1.50982	11.6787
NR_120379	1311	1139.84	0.106836	2.33075
NR_024442	1076	904.842	0	0
NR_120395	1224	1052.84	0	0
NR_120398	4071	3899.84	0.040192	3
NR_120420	780	609.014	8.65218	100.853
NR_104616	459	288.426	0	0
NR_109909	1013	841.842	6.0613	97.6632
NR_120423	1921	1749.84	0.3326	11.1392
NR_026897	2353	2181.84	0	0
NR_104658	821	650.003	0	0
NR_104659	579	408.142	0.128013	1
NR_104673	476	305.345	0	0
NR_105024	475	304.349	0.17167	1
NR_108030	610	439.113	0	0
NR_120434	1554	1382.84	0	0
NR_027084	3798	3626.84	0	0
NR_120444	1032	860.842	0	0
NR_046768	589	418.131	0	0
NR_120504	2258	2086.84	0.0250366	1
NR_120517	587	416.132	1.00753	8.02458
NR_120523	512	341.24	0	0
NR_109911	1802	1630.84	0.0642519	2.00555
NR_120551	1770	1598.84	0	0
NR_120552	1755	1583.84	0	0
NR_120554	477	306.341	0	0
NR_120555	437	266.552	0	0
NR_120568	501	330.268	0	0
NR_120569	422	251.679	0.622787	3
NR_120624	1014	842.842	0	0
NR_120625	509	338.249	0	0
NR_120634	3470	3298.84	0.571519	36.085
NR_120635	2270	2098.84	0	0
NR_110056	498	327.276	0.957861	6
NR_120660	4865	4693.84	0.193657	17.3979
NR_120662	940	768.939	0	0
NR_120669	674	503.071	0	0
NR_120670	2667	2495.84	0	0
NR_121185	950	778.936	0	0
NR_121186	793	622.01	0	0
NR_121187	585	414.133	0	0
NR_121565	3645	3473.84	0.81295	54.0516
NR_036573	3154	2982.84	2.67491	152.712
NR_033930	2229	2057.84	0	0
NR_121602	4837	4665.84	0	0
NR_121606	440	269.534	0	0
NR_110214	1233	1061.84	0	0
NR_028335	576	405.143	0	0
NR_121624	576	405.143	0	0
NR_121626	449	278.479	0	0
NR_028340	734	563.033	0.185593	2
NR_121651	571	400.148	0	0
NR_121657	703	532.051	0.0982001	1
NR_121660	902	730.965	0	0
NR_121667	643	472.086	0.221347	2
NR_121668	834	663.001	0	0
NR_121677	1576	1404.84	0	0
NR_122043	2031	1859.84	0.0280924	1
NR_026874	1506	1334.84	0	0
NR_122045	1446	1274.84	0	0
NR_122122	1327	1155.84	0	0
NR_122123	1107	935.842	0	0
NR_110225	1424	1252.84	2.51555e-05	0.000603203
NR_110272	1167	995.842	0	0
NR_110479	4566	4394.84	0.33613	28.2738
NR_027033	4717	4545.84	0.107435	9.3475
NR_110497	704	533.05	0	0
NR_110504	2082	1910.84	0	0
NR_110514	1405	1233.84	2.49483	58.9162
NR_109770	1196	1024.84	2.35065	46.1084
NR_110278	1091	919.842	0.0569924	1.00338
NR_125344	3226	3054.84	0	0
NR_038846	2181	2009.84	0	0
NR_033389	1929	1757.84	0.21086	7.09428
NR_125362	2096	1924.84	0.14631	5.39018
NR_125374	2148	1976.84	0.163557	6.18838
NR_125387	727	556.036	0	0
NR_125395	796	625.01	0	0
NR_110283	601	430.121	0.242943	2
NR_125426	621	450.104	2.73359	23.5495
NR_125429	2309	2137.84	0.0534917	2.18875
NR_125430	451	280.468	0.374254	2.00902
NR_125432	445	274.5	0	0
NR_125431	715	544.043	0.0973565	1.01375
NR_125758	905	733.963	0	0
NR_125821	2086	1914.84	0.861773	31.5835
NR_125826	579	408.142	0	0
NR_125838	3811	3639.84	0	0
NR_125839	502	331.265	0	0
NR_125842	3168	2996.84	0	0
NR_125843	1011	839.842	1.49932	24.1006
NR_125847	545	374.178	0	0
NR_125851	1058	886.842	0.117938	2.00186
NR_125852	1201	1029.84	0	0
NR_125853	399	228.962	0	0
NR_125858	762	591.02	0.618816	7
NR_125859	847	675.993	0	0
NR_125864	2246	2074.84	0.288843	11.4705
NR_125867	525	354.217	0	0
NR_125874	804	633.009	0	0
NR_125878	544	373.18	0	0
NR_125879	1666	1494.84	0.078475	2.24523
NR_125881	597	426.125	0	0
NR_125882	2081	1909.84	0.743037	27.1608
NR_125893	669	498.073	0	0
NR_125892	2386	2214.84	0.0235897	1
NR_125900	1725	1553.84	0	0
NR_125905	3353	3181.84	0	0
NR_027107	5306	5134.84	0	0
NR_033998	954	782.936	0.46713	7
NR_125923	498	327.276	0.159644	1
NR_046668	443	272.512	0	0
NR_125943	657	486.078	0	0
NR_125947	1390	1218.84	1.58652	37.0108
NR_125953	677	506.069	0.826251	8.00306
NR_034091	1562	1390.84	0.187827	5
NR_125958	649	478.082	0.111312	1.01854
NR_046323	1998	1826.84	0	0
NR_034099	1058	886.842	0	0
NR_105040	497	326.279	0	0
NR_125965	1902	1730.84	0	0
NR_125975	1863	1691.84	0.212237	6.8725
NR_125976	1485	1313.84	0.28984	7.28847
NR_125979	641	470.088	0.805097	7.24372
NR_125982	563	392.158	0.315349	2.36694
NR_125984	415	244.756	0	0
NR_125987	359	189.825	0	0
NR_125993	332	163.854	0	0
NR_126003	435	264.563	0	0
NR_126004	2749	2577.84	0.0630319	3.10993
NR_126007	571	400.148	0	0
NR_126022	990	818.923	1.84249	28.879
NR_126023	946	774.937	1.75526	26.0341
NR_126025	4650	4478.84	0	0
NR_126047	2259	2087.84	0.848962	33.9251
NR_126050	522	351.223	4.68067	31.4648
NR_126054	574	403.144	0	0
NR_126062	2573	2401.84	1.24178	57.0854
NR_038862	2162	1990.84	0.670831	25.5614
NR_026578	578	407.142	0.16749	1.30518
NR_126345	657	486.078	0	0
NR_126346	781	610.014	0	0
NR_126348	571	400.148	0	0
NR_126349	448	277.484	0	0
NR_126352	500	329.27	0	0
NR_126353	535	364.194	0	0
NR_126358	417	246.733	0.211757	1
NR_126361	425	254.651	0	0
NR_126363	574	403.144	0	0
NR_126369	610	439.113	0	0
NR_126370	540	369.187	0	0
NR_126374	504	333.261	0	0
NR_126375	534	363.196	0.983472	6.83656
NR_036551	2305	2133.84	0.381909	15.5975
NR_126380	431	260.6	0	0
NR_126382	579	408.142	0	0
NR_126383	631	460.092	0	0
NR_126385	391	221.085	0	0
NR_126397	536	365.192	0	0
NR_126401	518	347.229	0	0
NR_126410	507	336.255	0	0
NR_027093	2559	2387.84	0	0
NR_126411	2585	2413.84	1.31905	60.9403
NR_126413	450	279.474	0	0
NR_126412	570	399.149	0	0
NR_126422	545	374.178	0	0
NR_126424	455	284.447	0	0
NR_105044	705	534.049	0	0
NR_109774	1460	1288.84	0	0
NR_024236	4492	4320.84	0	0
NR_036475	895	723.969	4.58457	63.5261
NR_126435	4672	4500.84	10.8672	936.147
NR_126447	562	391.158	0.562077	4.20807
NR_126518	888	716.972	0	0
NR_126519	797	626.01	0	0
NR_003142	345	176.304	36.9749	124.768
NR_126561	1796	1624.84	0	0
NR_038976	1995	1823.84	0.028647	1
NR_029410	1764	1592.84	4.39779	134.073
NR_109985	1702	1530.84	0.13652	4
NR_109777	861	689.986	0	0
NR_103732	593	422.126	1.50992	12.1992
NR_103733	804	633.009	0	0
NR_038378	1978	1806.84	0.404851	14.0007
NR_036494	4307	4135.84	1.04065	82.3765
NR_027128	1850	1678.84	1.10097	35.377
NR_037871	777	606.015	2.45447	28.4692
NR_029405	3799	3627.84	1.62649	112.936
NR_104662	550	379.172	2.94979	21.4073
NR_028339	3352	3180.84	0	0
NR_104668	1662	1490.84	0	0
NR_037808	1019	847.842	0	0
NR_104157	517	346.231	0	0
NR_103825	4777	4605.84	0	0
NR_038839	1690	1518.84	0	0
NR_029406	2256	2084.84	1.81412	72.3893
NR_038891	1416	1244.84	0	0
NR_033738	7771	7599.84	1.25533	182.599
NR_109945	385	215.181	0	0
NR_002193	2042	1870.84	0	0
NR_015382	2364	2192.84	4.71172	197.752
NR_003570	3743	3571.84	0.193288	13.2139
NR_130774	719	548.041	0	0
NR_130779	1557	1385.84	0	0
NR_046845	391	221.085	0.236324	1
NR_047022	972	800.927	0	0
NR_130921	2014	1842.84	0	0
NR_130922	1996	1824.84	0	0
NR_130923	1975	1803.84	0	0
NR_130924	2325	2153.84	0.145682	6.00557
NR_130925	2028	1856.84	0	0
NR_130930	1845	1673.84	0.0624283	2
NR_130933	1802	1630.84	0	0
NR_103745	888	716.972	0.853801	11.7164
NR_130967	3366	3194.84	0	0
NR_038975	617	446.106	0.117119	1
NR_040013	1058	886.842	0.235656	4
NR_040084	1221	1049.84	0.0686041	1.3785
NR_026933	2121	1949.84	0	0
NR_104345	1861	1689.84	0.130085	4.20733
NR_126480	1201	1029.84	0	0
NR_110543	1682	1510.84	2.06111	59.6011
NR_120366	993	821.919	0	0
NR_108022	1334	1162.84	0.0898618	2
NR_102743	1161	989.842	0	0
NR_126481	1021	849.842	0	0
NR_126330	1728	1556.84	0.771878	23
NR_130773	816	645.007	0	0
NR_110418	830	659.001	0	0
NR_040583	2138	1966.84	5.17048	194.641
NR_110597	882	710.979	0.514407	7
NR_120506	1369	1197.84	0	0
NR_121673	1366	1194.84	0.36943	8.44845
NR_126355	869	697.984	0.374275	5
NR_104133	1036	864.842	2.40899	39.8755
NR_110547	752	581.026	0	0
NR_110822	1368	1196.84	0	0
NR_121669	597	426.125	0	0
NR_125739	2973	2801.84	1.12352	60.25
NR_126482	2066	1894.84	0	0
NR_047003	519	348.228	0	0
NR_103765	1019	847.842	0	0
NR_120309	767	596.018	0	0
NR_120590	974	802.927	0	0
NR_125774	737	566.032	0	0
NR_125425	682	511.064	0.697452	6.82219
NR_120534	1203	1031.84	0	0
NR_120609	2884	2712.84	0.0196807	1.02188
NR_110259	1147	975.842	0	0
NR_103707	2553	2381.84	0.0658073	3
NR_121672	3031	2859.84	0	0
NR_126365	1234	1062.84	0	0
NR_125803	843	671.994	5.05551	65.0227
NR_120337	986	814.924	0	0
NR_126356	648	477.083	0	0
NR_120602	434	263.571	0	0
NR_126376	950	778.936	0	0
NR_126406	685	514.062	0	0
NR_120607	1321	1149.84	0	0
NR_126420	754	583.025	0.0896146	1
NR_125783	1040	868.842	0	0
NR_125776	1008	836.842	0	0
NR_046669	551	380.171	0	0
NR_126448	2564	2392.84	0	0
NR_126557	279	114.871	0	0
NR_125777	1183	1011.84	0.105278	2.03885
NR_125740	1073	901.842	2.31636	39.9826
NR_126403	772	601.017	0.231002	2.65728
NR_046876	421	250.69	0	0
NR_126407	548	377.173	0	0
NR_117096	1615	1443.84	0	0
NR_046556	554	383.168	0	0
NR_126470	549	378.172	0	0
NR_122109	3014	2842.84	0	0
NR_046606	430	259.61	0	0
NR_126449	2390	2218.84	0.0731353	3.1059
NR_126384	654	483.079	0	0
NR_126028	519	348.228	0	0
NR_126359	832	661.001	1.54982	19.6073
NR_126418	892	720.969	7.44791	102.775
NR_125792	494	323.287	0	0
NR_126400	722	551.04	0.0948161	1
NR_125857	673	502.072	0	0
NR_130719	1163	991.842	0	0
NR_110731	1817	1645.84	0.412687	13
NR_125752	1047	875.842	0	0
NR_104082	164	29.7802	0	0
NR_003260	3831	3659.84	0.852198	59.6949
NR_033787	4467	4295.84	0.266554	21.9163
NR_024595	3567	3395.84	0.14944	9.71286
NR_125415	743	572.029	5.36311	58.7177
NR_121620	1663	1491.84	0	0
NR_125388	3261	3089.84	0	0
NR_125386	4132	3960.84	0.41249	31.2705
NR_121621	528	357.209	0	0
NR_031615	112	12.8437	0	0
NR_031643	98	20.153	0	0
NR_031645	105	13.3956	0	0
NR_030315	97	20.5827	0	0
NR_031614	88	19.0153	0	0
NR_030625	75	15.9933	0	0
NR_030306	97	20.5827	0	0
NR_030286	96	20.5263	0	0
NM_025031	679	508.067	0	0
NM_001256871	1593	1421.84	0	0
NM_001256873	1593	1421.84	0	0
NM_152460	2525	2353.84	0	0
NR_033149	9064	8892.84	0.193898	33.0027
NR_037892	958	786.933	2.04819	30.849
NR_110880	702	531.052	1.03891	10.5597
NR_121581	960	788.931	0	0
NM_001294306	1885	1713.84	0.467091	15.3217
NR_039634	80	17.1	0	0
NR_030220	90	19.5486	0	0
NR_001554	795	624.01	0.0837287	1
NR_030354	97	20.5827	0	0
NR_024121	561	390.159	1.74087	13
NR_026834	2241	2069.84	0	0
NR_030193	87	18.7383	0	0
NR_030203	87	18.7383	0	0
NR_120600	1994	1822.84	0.0688908	2.4035
NR_030157	100	17.4982	0	0
NR_030380	97	20.5827	0	0
NR_030630	77	16.4183	0	0
NR_039815	88	19.0153	0	0
NR_015450	1749	1577.84	0	0
NR_002944	1354	1182.84	1.29359	29.2859
NR_046649	669	498.073	0.104899	1
NR_024159	2434	2262.84	0.0697797	3.02216
NR_039636	74	15.7791	0	0
NR_110947	440	269.534	0	0
NR_046633	433	262.581	0.397954	2
NR_027318	3444	3272.84	0	0
NR_030216	87	18.7383	0	0
NR_024468	3242	3070.84	0	0
NR_030221	90	19.5486	0	0
NR_046766	513	342.237	0	0
NR_046724	1847	1675.84	0.797577	25.5823
NR_122034	1521	1349.84	0.702614	18.1524
NR_030393	96	20.5263	0	0
NR_030162	80	17.1	0	0
NR_030277	96	20.5263	0	0
NR_030373	97	20.5827	0	0
NR_031650	106	13.1397	138.481	34.8266
NR_030209	88	19.0153	0	0
NR_110569	1116	944.842	0	0
NR_031647	70	14.8139	0	0
NR_033874	810	639.008	6.94989	85
NR_046731	732	561.034	0	0
NR_031595	75	15.9933	0	0
NR_036257	79	16.8702	0	0
NR_036173	80	17.1	0	0
NR_021492	632	461.091	0.478058	4.21893
NR_110536	685	514.062	1.70557	16.7811
NR_030227	100	17.4982	0	0
NR_030155	91	19.7555	0	0
NR_030392	78	16.6403	0	0
NR_030181	98	20.153	0	0
NR_046721	3218	3046.84	0.325567	18.9856
NR_031682	83	17.7895	0	0
NR_029962	91	19.7555	0	0
NR_030371	99	18.998	0	0
NR_046571	1492	1320.84	0	0
NR_029409	1024	852.842	2.08349	34.009
NR_015447	2261	2089.84	2.7079	108.313
NR_102711	844	672.994	1.70796	22
NR_027433	2129	1957.84	0	0
NR_030388	96	20.5263	0	0
NR_039615	78	16.6403	0	0
NR_024009	1532	1360.84	0.307417	8.00701
NR_030212	90	19.5486	0	0
NR_030266	80	17.1	0	0
NR_024385	1562	1390.84	0	0
NR_024620	1262	1090.84	0.143693	3.00008
NR_047031	701	530.053	0	0
NR_036504	1414	1242.84	3.79731	90.3289
NR_046564	802	631.009	0	0
NR_125754	443	272.512	0.191725	1
NR_110948	263	100.849	0	0
NR_031723	48	9.93254	0	0
NR_030222	87	18.7383	0	0
NR_126362	563	392.158	0.399692	3
NR_036539	1161	989.842	3.58929	68
NR_002211	2872	2700.84	7.59798	392.764
NR_110949	200	51.7129	0	0
NR_030631	83	17.7895	0	0
NR_030207	85	18.2479	0	0
NR_120599	2104	1932.84	0	0
NR_125757	429	258.619	0	0
NR_030186	87	18.7383	0	0
NR_121586	1109	937.842	1.01532	18.225
NR_103768	620	449.105	4.02982	34.6392
NM_001309242	9576	9404.84	20.5127	3692.41
NR_126055	5995	5823.84	0	0
NR_110312	3891	3719.84	0	0
NR_132103	3100	2928.84	3.19054	178.853
NR_132104	2627	2455.84	0.574056	26.9829
NR_132119	2947	2775.84	5.67369	301.436
NR_130761	3503	3331.84	0.341413	21.772
NR_103522	2287	2115.84	0	0
NR_109775	455	284.447	0	0
NR_103996	2086	1914.84	0	0
NR_103995	1892	1720.84	0.674941	22.2301
NR_028058	2332	2160.84	4.98026	205.972
NR_003614	639	468.089	1.38896	12.4438
NR_002217	1738	1566.84	4.68423	140.475
NR_027775	1330	1158.84	5.36172	118.922
NR_130940	668	497.073	16.7844	159.684
NR_027777	1103	931.842	2.24231	39.9918
NR_073465	4054	3882.84	0.779405	57.9225
NR_036103	80	17.1	0	0
NR_037503	110	12.9118	0	0
NR_039718	89	19.2946	0	0
NR_049858	62	13.1411	0	0
NR_024577	2386	2214.84	0.29269	12.4075
NR_037566	2334	2162.84	0.636063	26.3305
NR_024494	1428	1256.84	2.52743	60.7987
NR_132360	1176	1004.84	0.459062	8.82883
NM_001291380	2163	1991.84	0	0
NR_104195	732	561.034	0.644897	6.9249
NR_002557	1479	1307.84	0.298783	7.47904
NR_002556	1479	1307.84	0.298783	7.47904
NR_033906	1278	1106.84	0.141612	3
NR_015375	928	756.943	0	0
NR_049850	59	12.2385	0	0
NR_111945	2214	2042.84	0	0
